time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-01-26T05:00:00.0000000Z,2021-01-26T06:00:00.0000000Z,2021-01-26T05:00:08.0330000Z,2021-01-26T05:59:53.2757190Z,428.05,432.06,427.12,430.96,1831.36206544,972
2021-01-26T06:00:00.0000000Z,2021-01-26T07:00:00.0000000Z,2021-01-26T06:00:16.0397000Z,2021-01-26T06:59:50.9309210Z,430.82,431.03,420.42,424.46,2366.55693507,1077
2021-01-26T07:00:00.0000000Z,2021-01-26T08:00:00.0000000Z,2021-01-26T07:00:13.4843800Z,2021-01-26T07:59:56.5426610Z,423.97,426.5,421.0,425.84,2389.50026211,1186
2021-01-26T08:00:00.0000000Z,2021-01-26T09:00:00.0000000Z,2021-01-26T08:00:01.5057530Z,2021-01-26T08:59:56.6883260Z,425.97,434.62,425.6,431.26,9747.77656947,2780
2021-01-26T09:00:00.0000000Z,2021-01-26T10:00:00.0000000Z,2021-01-26T09:00:00.1070000Z,2021-01-26T09:59:58.8260000Z,434.02,436.9,424.69,436.0,4860.79261443,1740
2021-01-26T10:00:00.0000000Z,2021-01-26T11:00:00.0000000Z,2021-01-26T10:00:04.7644490Z,2021-01-26T10:59:50.9295100Z,428.58,437.9,427.93,433.66,4354.23500598,1546
2021-01-26T11:00:00.0000000Z,2021-01-26T12:00:00.0000000Z,2021-01-26T11:00:04.3896140Z,2021-01-26T11:59:59.8621660Z,433.77,437.76,429.7,431.7,3723.55054737,1087
2021-01-26T12:00:00.0000000Z,2021-01-26T13:00:00.0000000Z,2021-01-26T12:00:05.3470000Z,2021-01-26T12:59:59.9569880Z,431.38,435.43,422.35,424.01,5723.07815485,2304
2021-01-26T13:00:00.0000000Z,2021-01-26T14:00:00.0000000Z,2021-01-26T13:00:00.7382440Z,2021-01-26T13:59:57.4188250Z,423.84,431.97,422.2,425.43,8158.23705751,2972
2021-01-26T14:00:00.0000000Z,2021-01-26T15:00:00.0000000Z,2021-01-26T14:00:00.7580000Z,2021-01-26T14:59:53.8220000Z,425.32,427.19,413.47,418.73,7190.3287354,2959
2021-01-26T15:00:00.0000000Z,2021-01-26T16:00:00.0000000Z,2021-01-26T15:00:01.8290000Z,2021-01-26T15:59:58.1040660Z,418.53,425.8,418.25,422.84,4863.45527105,2096
2021-01-26T16:00:00.0000000Z,2021-01-26T17:00:00.0000000Z,2021-01-26T16:00:01.5112720Z,2021-01-26T16:59:58.8136360Z,422.81,428.59,417.16,427.2,4558.01965171,2200
2021-01-26T17:00:00.0000000Z,2021-01-26T18:00:00.0000000Z,2021-01-26T17:00:03.4170000Z,2021-01-26T17:59:56.2360000Z,426.19,430.79,424.69,430.25,3417.89708546,1660
2021-01-26T18:00:00.0000000Z,2021-01-26T19:00:00.0000000Z,2021-01-26T18:00:04.2785280Z,2021-01-26T18:59:56.5797470Z,429.4,430.98,425.62,429.82,2506.70348702,1252
2021-01-26T19:00:00.0000000Z,2021-01-26T20:00:00.0000000Z,2021-01-26T19:00:01.6853900Z,2021-01-26T19:59:55.8519810Z,429.89,430.46,425.81,427.47,1794.97334415,906
2021-01-26T20:00:00.0000000Z,2021-01-26T21:00:00.0000000Z,2021-01-26T20:00:21.6109750Z,2021-01-26T20:59:57.3352080Z,428.03,429.97,425.56,425.89,2605.10532274,980
2021-01-26T21:00:00.0000000Z,2021-01-26T22:00:00.0000000Z,2021-01-26T21:00:00.1040000Z,2021-01-26T21:59:59.9452100Z,425.69,427.26,422.37,422.58,3062.16904804,1377
2021-01-26T22:00:00.0000000Z,2021-01-26T23:00:00.0000000Z,2021-01-26T22:00:02.3483790Z,2021-01-26T22:59:55.3885820Z,422.68,429.67,421.34,429.67,4057.13630809,1730
2021-01-26T23:00:00.0000000Z,2021-01-27T00:00:00.0000000Z,2021-01-26T23:00:00.6244420Z,2021-01-26T23:59:54.9388250Z,429.67,431.81,426.8,427.87,5156.19633143,1855
2021-01-27T00:00:00.0000000Z,2021-01-27T01:00:00.0000000Z,2021-01-27T00:00:02.1263420Z,2021-01-27T00:59:54.9510280Z,427.89,428.39,423.11,427.23,3282.07420739,1810
2021-01-27T01:00:00.0000000Z,2021-01-27T02:00:00.0000000Z,2021-01-27T01:00:04.3066020Z,2021-01-27T01:59:54.9308070Z,427.25,428.11,419.72,420.79,2989.38138304,1684
2021-01-27T02:00:00.0000000Z,2021-01-27T03:00:00.0000000Z,2021-01-27T02:00:03.5067200Z,2021-01-27T02:59:57.2401500Z,420.6,422.37,415.0,415.43,3472.64366214,1929
2021-01-27T03:00:00.0000000Z,2021-01-27T04:00:00.0000000Z,2021-01-27T03:00:00.4600930Z,2021-01-27T03:59:54.9320820Z,415.44,418.17,415.12,417.43,3489.76192801,2163
2021-01-27T04:00:00.0000000Z,2021-01-27T05:00:00.0000000Z,2021-01-27T04:00:04.9534940Z,2021-01-27T04:59:58.0150880Z,417.09,417.41,415.0,415.81,2309.29858457,1293
2021-01-27T05:00:00.0000000Z,2021-01-27T06:00:00.0000000Z,2021-01-27T05:00:00.5045440Z,2021-01-27T05:59:57.5340000Z,415.81,416.7,405.22,407.0,5027.34133699,2820
2021-01-27T06:00:00.0000000Z,2021-01-27T07:00:00.0000000Z,2021-01-27T06:00:00.6661450Z,2021-01-27T06:59:55.1020000Z,407.64,409.99,404.43,408.42,4119.86647685,2047
2021-01-27T07:00:00.0000000Z,2021-01-27T08:00:00.0000000Z,2021-01-27T07:00:04.9217130Z,2021-01-27T07:59:59.5590000Z,408.49,409.86,405.71,408.12,3268.81307389,1415
2021-01-27T08:00:00.0000000Z,2021-01-27T09:00:00.0000000Z,2021-01-27T08:00:04.4967290Z,2021-01-27T08:59:59.3871630Z,408.5,408.5,392.68,394.12,6282.62327051,3024
2021-01-27T09:00:00.0000000Z,2021-01-27T10:00:00.0000000Z,2021-01-27T09:00:05.0560000Z,2021-01-27T09:59:54.9260350Z,394.03,398.14,391.4,397.43,5230.64300728,2759
2021-01-27T10:00:00.0000000Z,2021-01-27T11:00:00.0000000Z,2021-01-27T10:00:00.4477020Z,2021-01-27T10:59:58.3792550Z,397.4,399.77,395.53,398.22,3301.32841341,1957
2021-01-27T11:00:00.0000000Z,2021-01-27T12:00:00.0000000Z,2021-01-27T11:00:04.9232710Z,2021-01-27T11:59:58.5856380Z,398.7,402.2,388.0,389.63,5306.10631453,2724
2021-01-27T12:00:00.0000000Z,2021-01-27T13:00:00.0000000Z,2021-01-27T12:00:01.0769230Z,2021-01-27T12:59:58.4047060Z,390.31,396.77,388.07,395.33,4402.78687674,2513
2021-01-27T13:00:00.0000000Z,2021-01-27T14:00:00.0000000Z,2021-01-27T13:00:00.1158800Z,2021-01-27T13:59:59.7631370Z,395.33,398.16,383.56,384.08,4933.28624862,2850
2021-01-27T14:00:00.0000000Z,2021-01-27T15:00:00.0000000Z,2021-01-27T14:00:00.7092550Z,2021-01-27T14:59:59.4419910Z,384.13,385.32,369.46,376.81,14139.31752063,6366
2021-01-27T15:00:00.0000000Z,2021-01-27T16:00:00.0000000Z,2021-01-27T15:00:00.3579040Z,2021-01-27T15:59:58.5607840Z,376.73,384.93,374.88,383.62,8431.61656258,4349
2021-01-27T16:00:00.0000000Z,2021-01-27T17:00:00.0000000Z,2021-01-27T16:00:00.8330000Z,2021-01-27T16:59:55.0470000Z,383.73,387.38,381.17,383.33,6943.69700372,3384
2021-01-27T17:00:00.0000000Z,2021-01-27T18:00:00.0000000Z,2021-01-27T17:00:01.1620000Z,2021-01-27T17:59:59.1280000Z,383.42,386.0,373.82,374.54,7367.52250773,3381
2021-01-27T18:00:00.0000000Z,2021-01-27T19:00:00.0000000Z,2021-01-27T18:00:00.6080000Z,2021-01-27T18:59:59.9561490Z,374.55,378.08,370.0,371.23,7586.12920039,4070
2021-01-27T19:00:00.0000000Z,2021-01-27T20:00:00.0000000Z,2021-01-27T19:00:01.3786830Z,2021-01-27T19:59:56.5970000Z,371.28,382.65,371.02,380.08,6841.23681594,3743
2021-01-27T20:00:00.0000000Z,2021-01-27T21:00:00.0000000Z,2021-01-27T20:00:01.3960000Z,2021-01-27T20:59:59.7216020Z,380.0,387.24,376.6,387.24,8913.56059407,4044
2021-01-27T21:00:00.0000000Z,2021-01-27T22:00:00.0000000Z,2021-01-27T21:00:00.0830000Z,2021-01-27T21:59:58.6160000Z,386.18,387.96,380.0,382.46,5053.56991616,2189
2021-01-27T22:00:00.0000000Z,2021-01-27T23:00:00.0000000Z,2021-01-27T22:00:01.4930000Z,2021-01-27T22:59:58.6421020Z,382.46,385.99,379.12,381.16,5530.76122751,2344
2021-01-27T23:00:00.0000000Z,2021-01-28T00:00:00.0000000Z,2021-01-27T23:00:01.1519300Z,2021-01-27T23:59:59.5930000Z,381.04,383.35,374.45,378.71,3269.26606032,2273
2021-01-28T00:00:00.0000000Z,2021-01-28T01:00:00.0000000Z,2021-01-28T00:00:00.1638680Z,2021-01-28T00:59:57.9086950Z,378.44,381.51,371.0,380.97,5112.35815311,2532
2021-01-28T01:00:00.0000000Z,2021-01-28T02:00:00.0000000Z,2021-01-28T01:00:02.1514460Z,2021-01-28T01:59:59.5312720Z,381.11,384.95,378.16,383.35,6909.23045047,2593
2021-01-28T02:00:00.0000000Z,2021-01-28T03:00:00.0000000Z,2021-01-28T02:00:01.7300280Z,2021-01-28T02:59:59.3633590Z,383.37,386.57,382.59,385.72,4610.90318928,2343
2021-01-28T03:00:00.0000000Z,2021-01-28T04:00:00.0000000Z,2021-01-28T03:00:04.5330000Z,2021-01-28T03:59:57.8158880Z,385.77,398.74,384.97,394.39,8405.10339486,3768
2021-01-28T04:00:00.0000000Z,2021-01-28T05:00:00.0000000Z,2021-01-28T04:00:03.2947410Z,2021-01-28T04:59:56.2440000Z,394.51,396.44,390.04,392.12,6563.82779235,2755
2021-01-28T05:00:00.0000000Z,2021-01-28T06:00:00.0000000Z,2021-01-28T05:00:02.6105900Z,2021-01-28T05:59:55.0202590Z,394.15,395.52,390.3,395.25,5105.33277617,2121
2021-01-28T06:00:00.0000000Z,2021-01-28T07:00:00.0000000Z,2021-01-28T06:00:04.5960000Z,2021-01-28T06:59:59.4145210Z,394.39,400.0,393.67,396.01,5750.53407255,2183
2021-01-28T07:00:00.0000000Z,2021-01-28T08:00:00.0000000Z,2021-01-28T07:00:14.5710000Z,2021-01-28T07:59:54.5790000Z,394.41,396.15,388.08,389.68,3394.41973814,1564
2021-01-28T08:00:00.0000000Z,2021-01-28T09:00:00.0000000Z,2021-01-28T08:00:04.5180000Z,2021-01-28T08:59:46.6743480Z,389.38,393.4,387.43,392.38,2565.49320816,1238
2021-01-28T09:00:00.0000000Z,2021-01-28T10:00:00.0000000Z,2021-01-28T09:00:24.5470000Z,2021-01-28T09:59:54.5510000Z,389.76,397.19,386.25,394.61,1721.01049029,1354
2021-01-28T10:00:00.0000000Z,2021-01-28T11:00:00.0000000Z,2021-01-28T10:00:04.5400000Z,2021-01-28T10:59:48.1820000Z,394.76,396.58,387.3,392.07,1988.47404183,1364
2021-01-28T11:00:00.0000000Z,2021-01-28T12:00:00.0000000Z,2021-01-28T11:00:04.5210000Z,2021-01-28T11:59:58.9545310Z,392.14,394.36,388.73,392.48,2369.49505388,1091
2021-01-28T12:00:00.0000000Z,2021-01-28T13:00:00.0000000Z,2021-01-28T12:00:04.4203870Z,2021-01-28T12:59:58.6126750Z,392.5,397.0,391.01,395.44,6060.64881544,1783
2021-01-28T13:00:00.0000000Z,2021-01-28T14:00:00.0000000Z,2021-01-28T13:00:03.0851970Z,2021-01-28T13:59:52.0006100Z,395.44,398.33,392.24,396.81,5827.77539663,2132
2021-01-28T14:00:00.0000000Z,2021-01-28T15:00:00.0000000Z,2021-01-28T14:00:06.6620430Z,2021-01-28T14:59:54.4105000Z,396.8,400.74,391.78,393.5,9029.04917204,2862
2021-01-28T15:00:00.0000000Z,2021-01-28T16:00:00.0000000Z,2021-01-28T15:00:04.4028570Z,2021-01-28T15:59:59.2704490Z,393.42,397.57,390.85,397.57,8157.90830741,2978
2021-01-28T16:00:00.0000000Z,2021-01-28T17:00:00.0000000Z,2021-01-28T16:00:02.3605290Z,2021-01-28T16:59:56.7080000Z,397.55,400.82,392.55,396.11,5423.08146689,2500
2021-01-28T17:00:00.0000000Z,2021-01-28T18:00:00.0000000Z,2021-01-28T17:00:01.1426220Z,2021-01-28T17:59:58.2930000Z,396.63,397.65,393.33,393.55,3718.77842619,1714
2021-01-28T18:00:00.0000000Z,2021-01-28T19:00:00.0000000Z,2021-01-28T18:00:04.5240000Z,2021-01-28T18:59:58.4148380Z,394.09,395.95,391.3,395.58,2336.41871192,1745
2021-01-28T19:00:00.0000000Z,2021-01-28T20:00:00.0000000Z,2021-01-28T19:00:04.4133480Z,2021-01-28T19:59:56.0031610Z,395.69,401.82,393.71,394.4,2010.81769241,1494
2021-01-28T20:00:00.0000000Z,2021-01-28T21:00:00.0000000Z,2021-01-28T20:00:00.6707970Z,2021-01-28T20:59:58.5720240Z,394.39,397.27,393.07,394.37,3192.59885178,1881
2021-01-28T21:00:00.0000000Z,2021-01-28T22:00:00.0000000Z,2021-01-28T21:00:00.8510000Z,2021-01-28T21:59:59.0252930Z,394.25,402.71,394.12,402.59,3903.82715795,2176
2021-01-28T22:00:00.0000000Z,2021-01-28T23:00:00.0000000Z,2021-01-28T22:00:01.4753110Z,2021-01-28T22:59:57.8920000Z,402.62,411.46,402.04,410.58,5607.68630543,2864
2021-01-28T23:00:00.0000000Z,2021-01-29T00:00:00.0000000Z,2021-01-28T23:00:00.3230000Z,2021-01-28T23:59:58.7432140Z,410.59,416.16,404.76,405.97,10178.19209077,3936
2021-01-29T00:00:00.0000000Z,2021-01-29T01:00:00.0000000Z,2021-01-29T00:00:01.1445140Z,2021-01-29T00:59:58.3574510Z,405.96,416.87,405.24,415.14,8021.82600254,3393
2021-01-29T01:00:00.0000000Z,2021-01-29T02:00:00.0000000Z,2021-01-29T01:00:02.7775140Z,2021-01-29T01:59:59.4709780Z,415.31,417.06,409.66,411.79,5824.98588894,2562
2021-01-29T02:00:00.0000000Z,2021-01-29T03:00:00.0000000Z,2021-01-29T02:00:01.0710000Z,2021-01-29T02:59:56.3422690Z,411.81,415.11,408.83,410.5,3374.7633091,1894
2021-01-29T03:00:00.0000000Z,2021-01-29T04:00:00.0000000Z,2021-01-29T03:00:12.0669200Z,2021-01-29T03:59:55.8256040Z,410.47,416.16,402.25,403.52,4576.92294676,2364
2021-01-29T04:00:00.0000000Z,2021-01-29T05:00:00.0000000Z,2021-01-29T04:00:05.2402810Z,2021-01-29T04:59:47.8569890Z,403.93,407.0,391.75,398.89,8922.38620959,3836
2021-01-29T05:00:00.0000000Z,2021-01-29T06:00:00.0000000Z,2021-01-29T05:00:00.9618580Z,2021-01-29T05:59:58.3430000Z,399.09,413.47,397.13,412.0,11851.81985268,4602
2021-01-29T06:00:00.0000000Z,2021-01-29T07:00:00.0000000Z,2021-01-29T06:00:02.2530690Z,2021-01-29T06:59:56.7471840Z,412.0,412.09,401.59,403.15,9040.01466229,2914
2021-01-29T07:00:00.0000000Z,2021-01-29T08:00:00.0000000Z,2021-01-29T07:00:07.8050430Z,2021-01-29T07:59:58.2185050Z,402.7,406.59,400.0,404.32,10774.58401018,3302
2021-01-29T08:00:00.0000000Z,2021-01-29T09:00:00.0000000Z,2021-01-29T08:00:02.8900000Z,2021-01-29T08:59:59.8496560Z,403.13,419.28,396.07,416.71,11953.65013419,5107
2021-01-29T09:00:00.0000000Z,2021-01-29T10:00:00.0000000Z,2021-01-29T09:00:00.4338750Z,2021-01-29T09:59:58.3201760Z,416.22,431.14,409.59,425.9,31774.45455722,11164
2021-01-29T10:00:00.0000000Z,2021-01-29T11:00:00.0000000Z,2021-01-29T10:00:00.4729100Z,2021-01-29T10:59:58.6681200Z,425.91,427.5,414.08,422.97,12767.20290282,4072
2021-01-29T11:00:00.0000000Z,2021-01-29T12:00:00.0000000Z,2021-01-29T11:00:03.6030720Z,2021-01-29T11:59:54.1000000Z,423.18,430.01,421.62,428.54,10170.11952201,3415
2021-01-29T12:00:00.0000000Z,2021-01-29T13:00:00.0000000Z,2021-01-29T12:00:02.2193010Z,2021-01-29T12:59:51.7060000Z,425.13,450.0,422.1,444.87,11823.45869161,3788
2021-01-29T13:00:00.0000000Z,2021-01-29T14:00:00.0000000Z,2021-01-29T13:00:02.3949250Z,2021-01-29T13:59:54.8112610Z,429.44,447.86,424.62,431.69,8795.88956611,2837
2021-01-29T14:00:00.0000000Z,2021-01-29T15:00:00.0000000Z,2021-01-29T14:00:03.4408550Z,2021-01-29T14:59:49.8560000Z,431.81,445.0,419.0,424.72,13002.50519898,5430
2021-01-29T15:00:00.0000000Z,2021-01-29T16:00:00.0000000Z,2021-01-29T15:00:02.9243410Z,2021-01-29T15:59:59.9036810Z,424.79,434.65,420.71,425.22,3126.85875578,1471
2021-01-29T16:00:00.0000000Z,2021-01-29T17:00:00.0000000Z,2021-01-29T16:00:00.0914320Z,2021-01-29T16:59:57.0621390Z,425.23,427.8,414.03,417.91,5397.5389466,2274
2021-01-29T17:00:00.0000000Z,2021-01-29T18:00:00.0000000Z,2021-01-29T17:00:00.0763710Z,2021-01-29T17:59:59.0970000Z,417.65,425.98,409.26,411.44,7982.75651245,3734
2021-01-29T18:00:00.0000000Z,2021-01-29T19:00:00.0000000Z,2021-01-29T18:00:00.5090000Z,2021-01-29T18:59:57.5815340Z,411.67,413.94,404.38,408.16,7072.02652627,3353
2021-01-29T19:00:00.0000000Z,2021-01-29T20:00:00.0000000Z,2021-01-29T19:00:01.3948390Z,2021-01-29T19:59:59.9027760Z,407.87,408.84,400.0,404.65,8304.69351003,3726
2021-01-29T20:00:00.0000000Z,2021-01-29T21:00:00.0000000Z,2021-01-29T20:00:00.2569760Z,2021-01-29T20:59:56.2125800Z,404.65,407.93,401.88,404.31,6403.19696127,2700
2021-01-29T21:00:00.0000000Z,2021-01-29T22:00:00.0000000Z,2021-01-29T21:00:00.1720000Z,2021-01-29T21:59:59.8820000Z,404.21,407.43,401.91,406.19,6419.86895829,2411
2021-01-29T22:00:00.0000000Z,2021-01-29T23:00:00.0000000Z,2021-01-29T22:00:05.8558290Z,2021-01-29T22:59:58.2782840Z,405.89,412.81,405.44,408.44,4238.01428217,2316
2021-01-29T23:00:00.0000000Z,2021-01-30T00:00:00.0000000Z,2021-01-29T23:00:02.6657840Z,2021-01-29T23:59:36.4798340Z,408.33,409.82,404.34,407.23,3048.6507201,1872
2021-01-30T00:00:00.0000000Z,2021-01-30T01:00:00.0000000Z,2021-01-30T00:00:02.6069620Z,2021-01-30T00:59:55.8477270Z,407.64,409.64,401.52,404.04,3171.74046804,2029
2021-01-30T01:00:00.0000000Z,2021-01-30T02:00:00.0000000Z,2021-01-30T01:00:01.2136040Z,2021-01-30T01:59:57.3989540Z,403.9,410.95,403.46,405.72,3073.57599018,1730
2021-01-30T02:00:00.0000000Z,2021-01-30T03:00:00.0000000Z,2021-01-30T02:00:01.7658090Z,2021-01-30T02:59:55.1300000Z,405.73,408.44,400.27,400.83,2831.78372417,1640
2021-01-30T03:00:00.0000000Z,2021-01-30T04:00:00.0000000Z,2021-01-30T03:00:08.0030090Z,2021-01-30T03:59:59.0031040Z,400.6,401.49,392.0,395.69,7276.68471588,3020
2021-01-30T04:00:00.0000000Z,2021-01-30T05:00:00.0000000Z,2021-01-30T04:00:01.0598090Z,2021-01-30T04:59:56.2855130Z,395.58,399.0,394.1,396.77,2510.50607493,1566
2021-01-30T05:00:00.0000000Z,2021-01-30T06:00:00.0000000Z,2021-01-30T05:00:04.2454340Z,2021-01-30T05:59:45.3759430Z,397.39,399.79,393.39,397.3,1928.33090095,1220
2021-01-30T06:00:00.0000000Z,2021-01-30T07:00:00.0000000Z,2021-01-30T06:00:11.7290000Z,2021-01-30T06:59:56.3263080Z,397.32,399.72,393.65,398.85,1781.38778755,1228
2021-01-30T07:00:00.0000000Z,2021-01-30T08:00:00.0000000Z,2021-01-30T07:00:20.4572790Z,2021-01-30T07:59:47.4245510Z,398.22,402.35,397.68,400.27,1705.79825254,905
2021-01-30T08:00:00.0000000Z,2021-01-30T09:00:00.0000000Z,2021-01-30T08:00:14.1842620Z,2021-01-30T08:59:59.2075820Z,400.62,401.65,397.53,398.1,1523.41559809,802
2021-01-30T09:00:00.0000000Z,2021-01-30T10:00:00.0000000Z,2021-01-30T09:00:27.5720000Z,2021-01-30T09:59:48.2665230Z,398.06,399.62,396.51,399.12,929.86949185,623
2021-01-30T10:00:00.0000000Z,2021-01-30T11:00:00.0000000Z,2021-01-30T10:00:12.6660000Z,2021-01-30T10:59:58.4290370Z,399.0,415.91,396.03,415.36,3478.1993778,2007
2021-01-30T11:00:00.0000000Z,2021-01-30T12:00:00.0000000Z,2021-01-30T11:00:03.1568710Z,2021-01-30T11:59:49.0600000Z,415.61,416.59,401.34,403.53,3210.18450251,1552
2021-01-30T12:00:00.0000000Z,2021-01-30T13:00:00.0000000Z,2021-01-30T12:00:08.0925340Z,2021-01-30T12:59:58.1332770Z,403.33,403.35,397.29,400.27,1821.1607204,1172
2021-01-30T13:00:00.0000000Z,2021-01-30T14:00:00.0000000Z,2021-01-30T13:00:14.4278220Z,2021-01-30T13:59:59.8620000Z,400.11,410.44,398.63,409.83,3948.41760573,1892
2021-01-30T14:00:00.0000000Z,2021-01-30T15:00:00.0000000Z,2021-01-30T14:00:01.2695420Z,2021-01-30T14:59:58.0886710Z,410.03,414.25,405.65,411.62,6360.40071057,2471
2021-01-30T15:00:00.0000000Z,2021-01-30T16:00:00.0000000Z,2021-01-30T15:00:02.2795980Z,2021-01-30T15:59:53.5393220Z,411.62,414.83,410.46,413.39,3648.78177832,1560
2021-01-30T16:00:00.0000000Z,2021-01-30T17:00:00.0000000Z,2021-01-30T16:00:03.8220000Z,2021-01-30T16:59:59.9374790Z,413.09,419.73,405.54,415.04,12100.61372676,4389
2021-01-30T17:00:00.0000000Z,2021-01-30T18:00:00.0000000Z,2021-01-30T17:00:03.0780000Z,2021-01-30T17:59:56.8369730Z,415.85,417.02,409.66,411.56,5463.56627747,2065
2021-01-30T18:00:00.0000000Z,2021-01-30T19:00:00.0000000Z,2021-01-30T18:00:06.0150000Z,2021-01-30T18:59:59.1280000Z,413.41,417.0,410.21,416.17,5250.27650465,2342
2021-01-30T19:00:00.0000000Z,2021-01-30T20:00:00.0000000Z,2021-01-30T19:00:03.3742020Z,2021-01-30T19:59:54.4185780Z,416.09,416.72,410.54,415.35,3895.18364359,1827
2021-01-30T20:00:00.0000000Z,2021-01-30T21:00:00.0000000Z,2021-01-30T20:00:01.1215170Z,2021-01-30T20:59:57.3709030Z,415.5,416.1,411.72,412.6,5095.62972009,2067
2021-01-30T21:00:00.0000000Z,2021-01-30T22:00:00.0000000Z,2021-01-30T21:00:01.2613180Z,2021-01-30T21:59:59.9400000Z,412.78,415.4,410.97,415.0,3219.69090831,1449
2021-01-30T22:00:00.0000000Z,2021-01-30T23:00:00.0000000Z,2021-01-30T22:00:00.5630000Z,2021-01-30T22:59:59.5120000Z,414.98,415.52,412.69,413.69,2537.76738483,1276
2021-01-30T23:00:00.0000000Z,2021-01-31T00:00:00.0000000Z,2021-01-30T23:00:00.1611020Z,2021-01-30T23:59:53.8715580Z,413.61,417.81,411.05,417.76,3283.33131323,1663
2021-01-31T00:00:00.0000000Z,2021-01-31T01:00:00.0000000Z,2021-01-31T00:00:03.3450270Z,2021-01-31T00:59:48.3016880Z,417.68,417.68,409.85,411.05,1979.40957678,1365
2021-01-31T01:00:00.0000000Z,2021-01-31T02:00:00.0000000Z,2021-01-31T01:00:01.3383000Z,2021-01-31T01:59:58.9839880Z,411.1,414.76,410.31,414.44,3094.39685889,1462
2021-01-31T02:00:00.0000000Z,2021-01-31T03:00:00.0000000Z,2021-01-31T02:00:04.2571500Z,2021-01-31T02:59:49.3042840Z,414.39,415.48,408.54,408.96,4520.73871833,1903
2021-01-31T03:00:00.0000000Z,2021-01-31T04:00:00.0000000Z,2021-01-31T03:00:00.3275490Z,2021-01-31T03:59:53.4750000Z,408.83,409.28,406.51,407.25,4223.11393308,1534
2021-01-31T04:00:00.0000000Z,2021-01-31T05:00:00.0000000Z,2021-01-31T04:00:03.1584080Z,2021-01-31T04:59:58.9771230Z,406.87,408.31,405.7,406.4,5033.43853248,1629
2021-01-31T05:00:00.0000000Z,2021-01-31T06:00:00.0000000Z,2021-01-31T05:00:00.1527320Z,2021-01-31T05:59:45.1512640Z,406.32,406.32,400.9,401.92,3417.08878611,1358
2021-01-31T06:00:00.0000000Z,2021-01-31T07:00:00.0000000Z,2021-01-31T06:00:03.1630000Z,2021-01-31T06:59:55.4860870Z,401.55,403.7,399.85,401.0,5604.70987374,1658
2021-01-31T07:00:00.0000000Z,2021-01-31T08:00:00.0000000Z,2021-01-31T07:00:00.8767500Z,2021-01-31T07:59:58.4508940Z,400.86,403.76,399.91,401.92,1730.40330383,811
2021-01-31T08:00:00.0000000Z,2021-01-31T09:00:00.0000000Z,2021-01-31T08:00:01.9775100Z,2021-01-31T08:59:56.0368750Z,401.99,406.02,400.35,402.15,1823.34468507,1060
2021-01-31T09:00:00.0000000Z,2021-01-31T10:00:00.0000000Z,2021-01-31T09:00:04.3030000Z,2021-01-31T09:59:53.9750390Z,402.42,404.82,401.21,402.39,1473.21933785,770
2021-01-31T10:00:00.0000000Z,2021-01-31T11:00:00.0000000Z,2021-01-31T10:00:02.3470000Z,2021-01-31T10:59:50.4616240Z,402.44,412.88,401.79,409.58,2206.47444088,1407
2021-01-31T11:00:00.0000000Z,2021-01-31T12:00:00.0000000Z,2021-01-31T11:00:02.0518880Z,2021-01-31T11:59:54.0486030Z,409.6,410.9,407.41,409.63,1362.14508077,842
2021-01-31T12:00:00.0000000Z,2021-01-31T13:00:00.0000000Z,2021-01-31T12:00:22.2468790Z,2021-01-31T12:59:51.9134030Z,409.4,415.25,408.06,409.9,1706.84577885,1173
2021-01-31T13:00:00.0000000Z,2021-01-31T14:00:00.0000000Z,2021-01-31T13:00:07.0605500Z,2021-01-31T13:59:58.8934560Z,410.25,411.44,406.58,407.51,949.27475406,768
2021-01-31T14:00:00.0000000Z,2021-01-31T15:00:00.0000000Z,2021-01-31T14:00:03.8283820Z,2021-01-31T14:59:54.2781070Z,407.21,408.37,401.7,401.96,1821.04149892,1179
2021-01-31T15:00:00.0000000Z,2021-01-31T16:00:00.0000000Z,2021-01-31T15:00:02.3405510Z,2021-01-31T15:59:58.9554490Z,401.79,403.51,393.43,396.81,5587.80530446,2574
2021-01-31T16:00:00.0000000Z,2021-01-31T17:00:00.0000000Z,2021-01-31T16:00:05.6999050Z,2021-01-31T16:59:59.4380290Z,396.96,399.45,391.38,398.34,4981.16300053,1846
2021-01-31T17:00:00.0000000Z,2021-01-31T18:00:00.0000000Z,2021-01-31T17:00:13.2998450Z,2021-01-31T17:59:59.6869460Z,398.35,399.64,391.7,393.09,2487.96895243,1558
2021-01-31T18:00:00.0000000Z,2021-01-31T19:00:00.0000000Z,2021-01-31T18:00:00.0459680Z,2021-01-31T18:59:59.5890000Z,393.13,397.67,391.19,391.19,2265.58356095,1468
2021-01-31T19:00:00.0000000Z,2021-01-31T20:00:00.0000000Z,2021-01-31T19:00:00.6775310Z,2021-01-31T19:59:58.0911470Z,391.65,397.11,391.54,396.56,5491.1961404,1698
2021-01-31T20:00:00.0000000Z,2021-01-31T21:00:00.0000000Z,2021-01-31T20:00:00.4838780Z,2021-01-31T20:59:59.8170000Z,396.27,398.72,393.21,397.44,4793.76849738,2023
